122.18,8.2661,10.886,28.284,9.2905,-25.013,11.068,-6.3316,-6.5443,6.3042,5.7998,-4.7984,2.4053,2.9996,0.18815,-4.4121,8.4444,1.14,1
91.581,-1.3811,-1.4014,-1.7894,5.7664,0.085738,7.0771,-3.1056,1.302,7.3521,6.6155,-0.92726,0.2873,4.7611,0.44194,1.3291,-0.84451,0.40598,1
178.63,56.713,13.13,6.5719,19.812,28.265,23.044,22.635,38.133,12.522,6.6444,16.406,40.917,37.223,-38.856,-10.647,-0.14817,26.116,1
74.283,3.0185,-12.048,10.508,1.7954,6.4191,8.1362,1.3013,3.2019,-0.95524,-0.35107,-2.8277,-3.5932,4.4558,-3.0209,-0.061879,0.35591,1.3323,1
122.66,11.968,4.9562,3.5533,11.255,-5.7323,-1.8731,-2.5108,-9.7486,7.7563,2.4765,0.94121,0.4035,4.6145,-0.065035,-1.5845,1.0532,1.7276,1
97.267,43.9,-7.6263,15.515,0.36405,-2.2691,7.8994,-11.187,5.5599,-2.5243,-0.17659,-5.0071,-5.9047,3.417,3.2041,-1.5741,-1.1911,5.8804,1
97.987,-0.62811,-18.627,10.921,-0.20249,0.43509,6.8694,-11.237,10.952,6.4157,0.10874,-2.7696,-1.3349,1.5011,-3.3279,-0.97024,-2.0965,0.71808,1
102.82,62.725,3.7003,12.131,5.6475,-2.1983,14.752,-4.9624,8.7428,-9.1953,3.8157,-10.741,-12.193,4.2723,4.3625,-2.9731,-2.3903,2.8344,1
85.2,-1.5326,-10.417,7.6789,0.7624,-1.7191,14.115,-5.1059,3.2821,13.033,9.8274,-0.10875,0.96615,3.6135,0.5214,0.30687,-1.3295,1.3459,1
145.72,19.779,6.2199,-2.5523,10.549,9.586,3.5155,4.3422,-3.8047,1.7269,2.1181,1.291,3.7929,-0.21605,0.87739,3.2102,-0.25404,2.4723,1
100.24,52.136,6.814,7.927,7.4061,4.3434,12.528,1.5749,10.153,-3.0816,4.7508,-2.1549,0.84449,1.7714,4.8613,-1.3985,-1.9043,2.4707,1
94.941,51.049,7.2093,9.745,7.4419,7.9913,20.619,11.537,2.1558,0.90061,-1.9894,0.48071,0.93832,5.7375,9.677,0.2414,-0.50752,1.7928,1
75.982,-0.60582,0.51457,8.871,10.161,2.9619,10.421,-5.7259,0.014473,9.9849,0.78998,-16.137,8.4391,3.097,0.42529,-5.0926,10.648,0.90392,1
119.52,58.648,7.6241,7.5081,9.3367,-2.9105,15.341,-4.1382,14.865,0.39063,-4.0579,-5.2378,-3.0778,2.4184,0.73951,-4.3224,-4.2704,0.49115,1
167.78,35.181,-16.14,25.363,3.4192,9.7573,11.861,5.2879,-14.342,3.2994,-3.3306,-6.3314,-9.9077,3.6614,-2.3312,0.85807,2.5591,2.1428,1
51.754,2.2011,-6.9488,5.005,2.0263,-0.3619,10.245,-4.7071,4.061,-2.0019,0.75307,0.45945,1.8866,2.4549,1.24,0.23186,-0.025218,1.8487,1
76.09,4.1218,5.1948,-3.7104,6.6508,-3.1828,10.596,-1.0126,2.2046,6.4522,7.8307,-0.97046,-0.023518,3.3887,0.13236,0.82628,-1.4422,1.1474,1
93.748,-4.5618,-15.674,9.4646,1.1484,1.1585,14.446,-5.8994,2.6594,2.4811,-1.0206,-0.85047,-0.38925,4.966,-2.9159,-0.93865,-0.63168,1.6016,1
71.471,0.069178,-5.0698,4.6732,0.43791,-3.0822,11.217,-3.3722,-1.6015,10.426,-0.10484,0.72788,0.21553,4.5183,-1.226,-0.28781,-1.2469,1.3331,1
72.158,2.4237,-5.4618,5.3241,2.0273,-6.6018,21.086,-3.9618,0.079218,7.217,1.1967,-1.8058,-2.398,3.3215,-1.0806,1.4077,-1.0525,0.91949,1
56.264,0.60173,-9.2465,6.7814,0.44374,-4.7808,15.704,-5.7862,1.6854,6.6571,10.748,-1.1929,-1.0236,3.4769,-0.51056,0.82804,-0.73609,1.2293,1
77.432,6.2671,2.9794,-3.1147,5.3022,-4.9838,5.5984,-4.8518,1.5347,15.858,14.411,-0.15949,0.33282,6.9795,1.0753,2.3852,-1.2242,0.57117,1
63.599,1.9366,3.1519,-3.6157,6.1735,-2.7226,8.3307,-0.58381,0.097427,7.3508,0.40022,0.13817,0.56978,3.8397,-1.2108,0.49562,-1.1398,0.65814,1
55.475,1.9773,2.9805,-3.4635,5.3869,1.1409,2.6448,-0.36279,1.4438,2.3909,-0.61221,0.77171,2.0864,3.2751,-0.26334,1.3683,-0.055522,1.8541,1
63.115,0.49974,-11.212,7.4786,0.021075,0.9226,6.5896,-4.8859,0.99029,3.8807,-1.6815,-0.11264,-0.29039,3.9478,-1.5854,0.95124,0.31914,2.7971,1
43.367,6.6007,2.5486,-1.3077,5.6003,-9.6141,15.284,-5.3728,2.3127,3.9008,-4.8474,0.074308,0.44603,7.0064,-0.50072,2.4155,0.12967,2.9684,1
42.329,4.345,1.6742,-0.31598,3.1553,-4.5039,9.581,-0.86312,0.37044,8.9311,-3.6699,0.30375,-0.17735,4.8124,-0.90706,0.17841,-0.93917,3.3874,1
50.929,5.3463,2.7118,-1.7028,4.4011,-3.0896,6.6337,-0.30109,-1.3281,8.283,-6.9425,1.1027,0.77336,3.07,-0.98691,0.62234,-0.84447,1.6082,1
63.573,1.9747,-3.9747,3.0005,2.4,-4.7275,12.913,-2.7333,-0.14785,13.485,1.779,1.2974,1.105,8.4907,-3.0556,-3.3609,-2.0607,-0.23031,1
70.686,1.3626,3.1403,-4.0464,6.1728,0.52571,3.2948,-0.81024,1.0814,4.5315,-2.2294,0.14233,0.80131,4.1944,-0.3752,1.1316,-0.51247,0.86065,1
53.065,2.9482,3.2406,-3.0335,4.8074,0.29459,3.4136,-0.41606,-0.0043266,2.6903,-0.66321,1.3365,2.646,3.3628,-0.81707,0.2664,-0.33915,1.2572,1
49.188,1.5162,-1.9877,1.6021,2.6915,-6.2521,12.856,-0.94039,-0.20096,17.495,1.7778,0.71832,-0.38372,3.8719,-0.78528,0.82125,-1.7347,2.686,1
81.935,1.9775,4.7155,-6.033,8.3843,-1.6986,5.8837,-2.4119,1.9297,3.0427,-0.76447,-0.68255,0.51119,3.7297,-1.2942,0.6666,-1.08,0.92521,1
63.715,3.1355,2.7046,-3.1968,5.0492,-4.3155,6.6049,-3.3602,4.3302,12.92,11.212,-0.92469,-0.54422,4.2291,1.6962,-0.52216,-2.4597,1.2492,1
55.608,4.0776,4.197,-3.0222,5.5496,-4.5185,11.233,-2.4974,1.4523,1.0857,1.9553,-1.1377,0.011478,3.7092,-1.6313,1.5154,-0.38379,1.8042,1
64.161,6.2787,4.3858,-3.4297,8.0228,-4.8615,15.457,-2.2995,1.7444,-3.043,4.303,-2.4072,-1.0655,4.5284,-1.5499,1.6285,-0.20402,1.4846,1
79.374,4.0911,4.7606,-4.3553,8.3075,-3.2167,11.37,-1.9544,1.4877,4.3229,6.9323,-0.26475,1.4861,7.4812,-1.7092,3.3593,0.26902,-0.38415,1
102.75,4.6968,5.277,-3.5723,6.1859,-9.7049,16.265,-1.6653,-1.2808,26.135,3.8194,-0.43853,-1.4259,4.2396,-2.4883,0.60448,-3.703,1.9011,1
61.508,3.4958,3.2487,-2.9458,5.7364,-5.0135,10.494,-0.88629,-0.87327,12.239,1.8394,0.11503,-0.34484,6.1872,-0.20965,2.6927,-0.56469,0.8125,1
126.14,2.5325,8.0974,-4.7292,13.683,-11.657,17.336,-2.1488,-3.1425,12.93,5.2886,1.3817,-0.87244,5.7596,-0.29872,-0.61526,-2.4308,0.9237,1
75.555,2.2988,1.1395,-2.4579,5.8794,-0.60482,5.4792,-1.5888,0.41511,5.9519,-2.5639,0.11266,0.64998,4.4806,-2.0668,0.48827,-0.80945,0.19209,1
85.022,3.9891,5.6815,-5.9515,10.329,-6.8433,17.018,-4.1772,-0.13228,-3.5955,-0.95672,-1.6301,-0.30581,4.3995,-1.3749,2.1242,-0.25687,1.4398,1
94.716,1.8781,4.9701,-4.9438,7.5293,-6.0529,10.839,-2.4777,-0.27797,16.453,13.519,0.028029,0.91128,6.3162,-2.7719,1.8518,-1.6393,4.7917,1
90.381,2.3556,4.0357,-4.4781,8.7494,-12.904,22.894,-3.5531,-2.8583,16.377,4.4726,-0.7673,-1.6647,3.7244,-0.92312,0.89748,-2.8433,1.4678,1
99.514,-1.0377,1.3363,-2.5232,6.0661,-2.2319,10.312,-3.1195,2.0454,7.9747,-1.7543,-0.76349,-0.50658,5.276,0.10391,0.12657,-1.6687,1.0797,1
92.949,1.4649,6.834,-5.1902,10.462,-5.3347,11.177,-2.302,0.99108,1.2002,4.8282,-0.2024,0.31421,3.7556,-1.4331,0.52264,-0.82039,1.977,1
104.3,1.9379,5.6855,-6.2337,9.9781,-5.6239,17.014,-4.1866,0.70772,-2.0375,2.4992,-1.6956,0.23975,4.2484,-1.5573,0.73648,-1.1395,1.7484,1
85.748,2.2528,7.1335,-4.6955,6.2078,-3.3396,11.743,-0.56683,1.1051,6.7762,1.9228,-1.2951,-0.41836,3.2173,-1.2318,1.451,-1.5559,1.5091,1
109.31,1.2287,2.3256,2.1297,4.6301,-12.459,19.357,-2.8959,-4.7699,15.77,-4.0922,1.1706,-1.0008,4.433,-0.75125,1.3889,-1.625,2.0787,1
97.333,-3.1474,-6.0975,1.8555,4.4635,1.4807,9.0774,-4.1113,2.8612,3.6806,1.2191,-0.51043,0.34483,5.0453,-0.28948,-0.14653,-0.85603,2.2273,1
111.56,5.0081,-1.2924,2.2467,7.6773,-6.4166,16.191,-3.9672,-2.0984,8.7696,9.5807,1.2294,1.7995,6.2995,-2.7844,-0.79967,-1.8727,0.073757,1
86.916,2.0254,4.6487,-5.8236,8.6288,-2.1483,8.2889,-2.421,1.3782,2.503,1.5321,-1.1458,-0.0021955,4.2149,-1.0069,1.1733,-0.90426,2.784,1
108.99,-0.26798,5.847,-5.0689,8.3797,-5.3797,14.545,0.51678,-2.6009,18.187,-10.278,2.0231,0.9056,4.8532,0.3958,2.1389,-2.061,3.0566,1
81.026,0.84031,2.7064,-4.4903,7.0094,0.29162,4.2177,-1.4451,0.71302,4.3986,0.31144,-0.43898,0.089933,4.1619,0.081568,0.63927,-0.91718,0.61176,1
138.13,1.6145,4.028,-7.0581,10.843,1.2312,5.9526,-2.058,-2.2523,5.4547,1.1863,-0.14317,0.96145,4.4097,-1.196,-0.14597,-1.7292,1.1734,1
74.906,7.2881,3.6841,-2.3643,6.3618,-8.2296,13.359,-2.0068,-5.9469,11.602,-11.988,1.2667,-0.79327,4.8207,0.25183,0.59237,-1.3392,1.3967,1
93.726,1.1077,6.3914,-5.9743,8.6925,-4.0148,8.213,-2.8305,2.8969,7.6632,8.6512,-0.81457,-0.01926,3.8243,-0.75637,0.30986,-1.9124,1.5361,1
112.23,1.5989,-0.74656,-0.4566,8.6644,-6.9106,13.824,-3.4544,-3.2326,10.11,5.0702,-0.2638,-1.457,4.5766,-0.44623,1.5408,-1.3085,1.0708,1
112.78,1.1643,-3.0033,3.18,3.0111,-2.8314,13.685,-3.8613,-3.5721,10.216,-5.365,1.4904,0.8857,3.2467,1.5257,0.74903,-1.3869,1.5491,1
109.76,1.2866,5.1679,-5.9402,9.6706,-4.4182,13.178,-1.9375,-1.2834,8.4762,-9.2706,0.66214,0.614,5.1194,0.31855,1.595,-1.3806,1.2688,1
89.038,0.62088,6.0906,-6.2555,7.7271,-0.31753,6.6566,-0.5118,1.5366,5.9109,2.7703,-0.42292,1.1538,5.5606,-2.268,1.4691,-0.81702,4.1425,1
83.046,6.798,0.17437,4.3505,-0.88334,-9.8612,16.813,-5.9537,-6.5801,13.077,-5.4296,0.95563,-0.35407,5.2385,-1.9119,-0.71629,-1.755,1.5414,1
78.149,0.93018,2.2414,-3.9498,6.5102,0.62516,3.4476,-1.7664,1.083,3.3444,-1.95,-0.049334,0.73492,4.0201,-0.47505,0.39448,-0.77901,0.89502,1
60.619,1.8682,3.0542,-3.5213,5.4568,-1.1304,4.909,-0.92405,-0.35926,4.2879,-2.8267,0.16356,0.055931,4.0743,0.95163,0.04729,-0.83503,1.0683,1
73.546,0.46464,4.4976,-4.7874,5.8933,-0.49505,4.9406,-0.025204,0.11459,8.8421,3.0938,0.32756,1.0077,3.9996,-0.31081,1.0904,-1.104,1.2538,1
90.809,8.1906,4.0016,-3.0117,5.611,-3.5926,7.1981,-0.70398,-4.5686,17.423,14.397,-1.2237,-2.3263,4.839,-0.062979,1.2746,-1.9092,1.4711,1
85.646,2.1797,1.5004,-2.9256,7.5706,-4.3754,12.256,-5.1123,2.3134,1.5921,-1.9145,-0.41439,1.0449,5.7632,-1.7253,1.5992,-0.40685,3.0178,1
105.29,3.6189,-12.672,11.207,2.2404,-11.073,18.945,-6.6013,-5.913,18.622,-1.5576,1.1108,-2.6079,4.5472,-0.69111,0.23711,-1.7426,3.2151,1
94.91,2.7922,3.8955,-4.791,8.0478,-4.8041,11.345,-1.8328,0.068834,12.853,6.2104,-0.95559,-0.747,3.6445,-1.3019,0.84095,-2.2062,2.0751,1
81.908,2.7926,4.1265,-3.9854,8.3968,-8.1876,17.799,-1.512,-2.2651,9.1369,-10.625,0.67397,-0.013598,6.0099,-1.826,-0.40676,-1.765,0.32214,1
95.37,-0.63757,1.9337,-3.2552,6.071,-3.0216,11.215,-3.5045,2.0164,9.284,12.452,-1.0374,0.47695,5.2687,-1.3023,0.4651,-1.7849,0.69356,1
94.211,1.4525,3.9686,-5.2795,8.7349,-5.1208,12.796,-4.458,2.7943,4.4746,3.5489,-0.77279,1.1082,3.4743,-1.9624,-0.14597,-2.0157,1.1426,1
112.98,0.27928,5.9194,-7.9254,11.033,-2.4226,10.031,-1.8769,-0.027297,6.4229,-1.8795,-0.21765,0.69157,5.0701,-0.94141,1.1876,-1.5078,1.5451,1
105.53,1.2759,5.9296,-7.8949,10.786,-3.2971,8.6932,-3.3773,-0.079779,4.0878,-4.2947,-0.29125,0.61924,5.7277,-1.2064,2.2497,-0.67375,-0.053203,1
82.166,3.2872,2.9039,-2.8825,6.8963,-7.2288,16.221,-2.8228,1.0791,17.397,13.405,0.85993,1.9231,6.5559,0.49891,4.5861,-0.82127,1.2962,1
68.52,2.5959,3.7992,-4.1218,6.6434,-2.6824,8.2644,-2.7856,0.88805,1.6714,1.2025,-0.46303,0.11489,5.891,1.4613,0.93039,-0.40235,2.1975,1
68.975,2.5779,4.1574,-4.4436,7.5218,-3.7012,10.399,-1.5576,-0.23134,2.9926,-4.3457,0.29941,0.96578,2.9645,-0.55327,1.0123,-0.82469,1.3011,1
121.93,-0.23806,8.0761,-7.0224,11.526,-6.5167,14.976,-0.49205,-1.2744,13.15,-2.5494,0.44412,-0.43185,4.4847,-0.65628,1.0628,-2.3076,1.6628,1
92.31,0.70613,4.2449,-2.4459,5.8955,-6.3151,13.215,-2.3725,0.046743,13.123,9.974,0.060742,0.48883,5.4191,-1.1062,-0.12133,-2.2986,0.4784,1
81.007,2.9772,3.525,-3.8431,7.2633,-5.3686,13.975,-5.2217,0.98499,-1.4996,7.9168,-1.7054,-0.36586,4.3305,1.125,0.49285,-0.9474,1.3945,1
78.96,4.9425,4.4323,-2.0835,7.2967,-9.8676,15.623,-0.85895,-3.5661,15.595,-6.4938,1.3928,-0.21102,4.4102,-1.5503,0.88348,-1.7476,2.4864,1
60.968,3.1172,3.4658,-3.6242,5.6674,0.29659,3.7866,-0.84571,1.654,3.892,2.8726,0.60961,1.7299,5.2707,0.5252,-0.78805,-0.92914,0.75345,1
69.163,6.9818,2.9861,-0.78321,7.4728,-13.506,25.822,-4.0979,-2.6044,7.8154,-2.0695,1.9398,2.3946,2.5034,-0.23341,0.80315,-1.6118,0.78077,1
177.31,-4.9565,-0.25109,-4.4049,10.608,4.4396,11.379,-1.905,-0.03069,4.1619,-4.9333,-2.1082,-1.3412,7.7417,-1.5138,1.49,-1.0585,-0.30639,1
47.805,6.832,-0.32435,1.9295,3.751,-9.6746,18.515,-2.1574,-1.3152,12.465,3.0738,-0.033804,-0.74535,2.7278,-1.3667,0.80939,-1.6404,1.3663,1
70.833,2.2523,2.7724,-3.6567,7.2038,-2.7755,9.993,-2.7021,0.32027,-0.31262,-0.82474,-0.13135,1.105,3.8881,-0.82001,1.4638,-0.18938,1.0111,1
84.246,1.5203,4.5313,-5.3541,7.8606,-3.872,10.537,-3.0639,1.2022,5.9243,7.6815,-1.3991,-0.36775,6.4882,-0.50497,3.3691,-0.24756,0.37725,1
54.078,1.5322,-1.9338,0.99925,3.1248,-4.1806,9.7601,-1.533,-0.58614,11.478,-2.5177,0.29302,-0.55564,3.347,-1.3048,0.65637,-1.1659,1.4268,1
63.657,4.6094,2.547,-2.0805,6.6643,-6.5782,16.573,-3.8016,2.5297,4.0682,7.7089,0.61197,2.8149,6.9167,-1.8997,-1.1975,-1.3543,-0.27321,1
87.467,4.8239,5.065,-4.9453,10.132,-8.7709,21.109,-6.4078,2.1439,-1.6686,7.1078,-0.13829,2.4213,5.5176,1.8022,3.0318,-0.22815,0.43886,1
81.788,1.695,4.7935,-5.8428,8.1117,-0.15316,5.2392,-1.6731,1.3237,2.9162,0.042821,0.65456,2.0397,6.8211,0.037457,0.31639,-0.52976,3.2076,1
76.301,0.24835,-9.9037,6.7341,2.5671,0.45387,14.356,-4.8346,4.3591,3.3411,5.7183,1.6265,4.0029,4.5736,0.39224,3.6252,0.87522,1.95,1
65.607,3.0807,1.1017,-1.3194,5.2681,-4.802,11.256,-0.95318,-2.8532,9.3853,-7.8257,0.56844,-0.42257,4.0389,-1.511,0.75625,-1.0086,0.7843,1
109.46,2.6941,4.0042,-4.5471,10.483,-8.3913,22.706,-3.598,-0.48529,3.5609,-6.2974,-0.79966,-0.23277,3.9484,-1.3508,0.52069,-1.9511,1.1875,1
69.114,12.072,1.6262,0.96093,6.4684,-5.9473,19.93,-3.2434,-0.48274,-2.3667,6.6213,-0.61728,1.3309,4.5931,-2.1876,0.19884,-0.42122,0.33168,1
69.737,12.624,3.8878,-1.6861,7.7546,-4.2866,13.9,-4.7068,3.1606,-6.7007,4.4409,-2.0516,-0.29338,4.7921,1.1277,0.54272,-0.24502,2.0612,1
81.449,19.267,-9.4128,-12.426,-0.4981,-9.9365,3.2039,1.3757,9.4802,6.2328,-0.51978,-0.023161,1.1107,6.0248,3.3072,-1.5326,0.53702,1.2771,1
71.889,2.5354,-9.8203,7.3524,3.1122,-7.8878,22.71,-6.5768,-1.0238,3.6829,-10.333,0.55119,0.094013,6.9189,-3.2783,0.75273,0.06307,0.09545,1
105.89,23.868,-20.163,19.927,1.4543,-7.4078,27.176,-14.486,13.454,-2.6514,-9.3862,-6.4805,-7.2075,4.2675,-0.33017,-0.62509,-1.5155,2.1441,1
72.688,11.015,4.1117,-8.2544,7.2495,-3.8344,16.153,-8.426,-2.8862,11.631,-8.6165,12.416,-9.1795,7.7958,7.4467,-3.9212,2.6026,2.65,1
89.903,21.645,5.5472,-0.75561,8.5364,-10.009,18.005,-7.9048,-0.89742,-1.6386,-3.3528,1.2842,3.1362,1.8582,1.5977,0.051918,-1.2499,3.4817,1
68.031,30.602,-7.7867,-11.444,0.4383,-10.446,16.3,-4.5286,8.1653,-5.197,2.1012,4.4467,-7.384,0.066855,-2.7128,-0.097014,5.0086,1.6154,1
110.34,23.672,6.2073,-1.7813,13.881,-10.091,26.486,-8.0665,17.809,-2.0181,-3.7021,-3.6788,-0.68607,2.4675,4.2376,-1.9025,-4.0169,2.4502,1
72.987,12.024,2.3966,-0.41135,5.6967,-4.0913,21.544,0.99412,2.5681,16.049,-10.451,6.6048,1.2289,2.5811,3.187,0.4699,-0.795,2.4541,1
82.43,18.635,-6.1499,9.581,5.2326,-6.2862,28.529,-3.8914,4.8237,1.1386,-6.3913,1.2351,3.9705,-1.1747,-2.5363,0.98724,-1.1791,0.90543,1
69.399,19.95,0.64304,3.5601,2.9297,3.5357,1.2004,-2.9342,2.017,2.5212,0.83301,5.9526,8.8244,1.9195,8.0267,0.33496,-0.076598,2.6248,1
96.379,7.6774,6.2734,-5.5578,12.556,-14.483,28.4,-6.7207,0.23724,-0.99207,-6.8207,-1.7061,-1.0788,3.4427,-0.55079,1.0809,-1.7375,1.1909,1
74.138,11.427,-3.7982,-14.549,-0.027076,-9.1764,7.442,8.9754,3.2917,15.959,13.382,0.32049,3.3658,9.7473,6.3721,1.9038,0.66306,1.1208,1
69.772,8.6458,4.5752,-3.4605,8.2895,-6.6573,14.87,-5.6051,1.364,-5.1146,1.0809,-0.67484,0.82897,3.9031,1.6728,-0.23605,-0.76031,3.0795,1
65.554,11.95,0.28889,-8.1235,6.8499,-2.7312,19.518,-8.4985,3.2766,-7.102,4.4074,8.7777,-6.3914,5.2474,5.8677,-2.699,3.9669,2.8033,1
88.634,15.995,-22.741,-8.3287,-5.4067,-5.0445,14.888,-0.072174,12.816,6.2989,6.0885,8.5033,-2.3347,0.96241,-1.3869,-0.64547,5.4366,2.2754,1
75.036,11.799,3.8651,-2.6193,6.6804,-2.438,2.9644,-5.1245,7.2781,7.2795,-5.0522,0.24664,0.37267,6.9724,5.8853,-0.59315,-1.6619,2.2783,1
94.451,5.6728,1.2112,-2.2717,8.5512,-8.4504,19.817,-7.0714,0.52143,0.49127,14.109,-2.317,-0.46284,3.1158,-1.6203,0.96104,-1.3396,2.5842,1
80.108,11.677,4.4919,-0.88625,7.7459,5.3893,10.417,3.7896,4.2242,3.7797,2.9633,7.3878,13.465,4.8522,-1.1982,-1.6347,-0.76208,-0.30942,1
77.418,4.3961,4.634,-4.3503,9.6586,-10.953,22.777,-4.4584,-1.851,0.6373,-4.893,0.3401,1.3752,5.2614,-2.8716,-0.86504,-1.4135,0.64186,1
78.72,16.861,-18.975,7.0439,-3.9601,0.97906,11.312,3.971,3.9715,4.9758,3.3188,1.1669,4.3835,3.3401,-0.93252,1.416,1.3794,0.1326,1
89.783,13.071,2.5151,0.13301,9.8317,-4.3661,23.775,1.2673,4.129,1.689,-5.8017,-4.187,-4.4291,4.8815,-1.7819,1.4431,-1.2476,1.2448,1
55.669,13.588,2.9687,-0.64199,3.9468,-3.8668,7.1742,-2.7745,-0.59078,13.031,-2.4441,2.1553,-2.8819,6.9707,2.565,-0.9787,-0.65147,7.3753,1
110.37,17.884,6.4385,-3.8413,11.622,-11.688,20.248,-8.6644,3.5688,0.35869,-2.764,-2.8619,-1.8352,2.8452,-0.22033,-0.36878,-2.5852,2.3212,1
91.479,20.077,-16.676,8.2455,-3.2,-12.68,17.584,-6.8488,-0.99078,9.9084,-9.2052,-1.2292,-1.9781,1.4869,-2.0844,0.68694,-0.51844,2.9764,1
99.906,22.519,6.5162,-1.1439,10.476,-3.3562,19.446,-2.0191,0.21455,-9.5098,3.9206,-2.9495,-0.52593,1.6689,-1.455,1.7062,-0.24932,2.1008,1
71.338,16.961,4.2708,-1.5967,6.6199,2.079,5.4716,0.35731,8.1812,5.6909,-0.89238,-0.46943,-1.4126,1.6771,-0.071749,-0.55035,-1.5366,0.74858,1
78.141,10.807,5.103,-2.9454,9.1765,-10.251,21.715,-4.3457,-2.6123,-1.8454,-4.2855,-1.2406,-0.86752,3.3514,-1.3594,0.83726,-0.86644,2.084,1
104.1,15.681,5.1013,-2.9809,10.247,-7.1613,17.535,-7.1157,-0.074322,-4.3459,-0.49243,0.41333,1.7715,4.1982,3.7685,0.02885,-0.87909,5.454,1
227.18,42.793,-42.405,2.5864,-0.13448,8.0774,40.974,4.5517,27.77,13.955,-9.2686,9.5338,-18.867,4.0511,8.7437,-5.172,5.8258,3.0977,1
81.155,15.725,5.2808,-2.4209,10.371,-11.089,20.799,-7.2682,8.936,1.534,-6.3654,-3.1497,-1.2564,4.3933,-2.8161,5.5285,-0.2088,-0.22444,1
108.28,22.75,2.2235,-2.6783,8.8562,4.9553,4.2775,-7.7607,7.8341,4.0996,-3.1956,5.7552,-3.8993,0.53681,-1.3519,-0.48799,1.3697,0.98762,1
71.632,6.7601,-22.132,-13.554,-3.6189,-3.3785,16.371,-2.4239,7.2325,7.3821,9.0398,12.734,-10.502,1.753,-3.6449,-0.26777,8.674,2.3482,1
75.777,13.966,4.8629,-2.5188,8.0976,-9.166,15.465,-7.9246,-0.23227,-5.1281,0.31015,-1.2055,0.28236,2.9538,-0.088309,1.3051,-0.38748,1.5557,1
84.959,27.527,-8.6127,-14.183,-0.50435,-16.313,5.2312,-1.3418,6.7859,2.0053,-1.7089,-1.6033,-0.044045,1.6428,0.5811,-1.1575,0.58638,2.0564,1
84.138,3.4183,-3.7804,1.5415,6.9586,-6.3698,20.652,-7.8333,1.7448,-6.5428,2.1717,-1.274,-0.23788,4.7676,1.9464,-0.81376,-0.70556,1.5292,1
103.32,20.525,-19.893,19.251,0.80372,-6.5246,25.876,-15.186,11.205,0.39821,-8.066,1.0239,1.104,3.885,10.825,-2.4046,-1.8934,2.9662,1
74.849,25.251,-18.486,-13.941,-5.3614,-12.922,10.119,-10.547,0.34674,6.8786,14.343,13.371,-7.0598,1.3176,-0.27577,-3.0506,7.2,1.7125,1
80.09,5.5184,4.0633,-10.572,8.942,3.1562,13.076,-8.6292,0.19042,6.8788,1.855,13.681,-8.9218,1.9634,-1.8659,-0.87378,4.7695,1.9668,1
147.93,34.83,-10.109,-27.623,9.8855,9.1512,5.183,-15.879,18.249,3.1244,-0.054218,27.48,-18.93,-4.9827,-2.8975,-4.7679,12.579,3.2935,1
133.4,34.475,8.1603,-1.1064,12.847,-14.256,26.438,-13.874,2.2709,-6.4134,6.9747,-1.9683,-3.1374,13.507,17.92,-6.6569,-3.584,3.1186,1
97.318,12.877,-17.811,12.8,-0.73743,-6.0698,17.155,-13.783,-2.6599,-9.1302,3.3907,-2.3717,-2.5887,3.6455,0.73468,-0.48879,0.61192,2.5425,1
108.66,-6.1424,-22.498,10.502,-1.0658,-2.0513,18.044,-5.8296,3.5359,17.191,8.716,-0.31504,-1.8072,7.3071,-1.6536,0.29546,-0.82652,-0.48487,1
79.093,21.031,-24.196,-10.358,-4.7347,-8.7402,19.153,-8.2544,-1.1725,16.439,17.873,17.918,-9.1944,-0.38086,-1.6515,-0.6819,8.9145,0.91927,1
100.28,23.299,5.4936,-2.0131,9.4243,-12.209,15.663,-14.388,2.5235,-9.0783,4.1508,-2.1308,0.008668,2.6789,2.6772,-1.7113,-1.8351,2.8472,1
86.161,-0.5915,-4.2808,0.81486,5.2467,-3.9141,13.776,-6.3546,3.2478,4.1115,11.408,-1.5947,-0.17513,4.7538,-1.5844,0.0061266,-1.3256,2.5335,1
120.51,34.462,7.2141,-0.69717,11.81,-20.764,25.797,-17.775,3.7842,-3.2588,-5.8348,-3.8927,-3.4586,4.93,2.5712,0.41308,-2.3107,2.7446,1
129.73,12.125,-12.242,11.555,4.8771,14.841,13.689,4.2193,7.5584,2.3234,-2.8638,5.8089,9.9951,22.045,-4.3185,-11.652,-1.5488,-4.3517,1
120.21,23.833,-15.867,2.2278,-6.0495,-13.912,35.294,5.0736,0.51843,20.126,-4.9107,19.086,19.032,29.538,-6.6182,-19.298,-0.73034,-5.4027,1
95.956,10.566,-14.559,13.33,-0.54655,6.1738,9.195,-3.3386,-2.4187,2.4012,-0.2058,2.6175,3.9341,5.8934,-1.1978,5.0831,2.7308,3.3523,1
152.9,53.16,9.4213,3.3218,16.136,-5.4911,28.187,-11.979,24.086,-12.576,5.4778,3.806,14.831,23.437,-4.9348,-19.763,-6.1599,-4.8359,1
112.01,35.251,7.6306,0.67843,11.962,-5.7018,20.657,-7.6621,13.359,-7.7778,2.7699,0.65269,7.6896,13.008,-7.9815,-11.688,-4.1811,-3.155,1
160.92,47.159,10.238,0.35996,15.873,-10.255,26.943,-17.168,12.564,-14.411,5.7299,7.9899,19.241,22.468,-4.4242,-17.277,-4.4886,-4.7596,1
