218.95,5.7589,14.013,-1.9144,-4.3341,-2.9305,-0.37494,-14.966,1.9791,-8.6005,-9.782,22.355,-4.0766,-3.2987,9.6035,-2.0145,1.92,2.8123,0
179.41,2.7228,27.407,-6.7225,-0.17567,-2.0842,-0.21598,-4.283,4.4042,-7.6151,-5.5093,16.136,-3.1539,-1.5314,11.072,2.0278,1.4637,1.5533,0
246.73,10.731,-13.52,-9.757,-24.082,-3.2689,-4.7539,-8.0604,3.8971,-7.9271,-9.1273,12.195,-3.6258,-1.2253,11.092,8.1811,1.2867,0.85003,0
259.28,12.354,1.3011,-0.13128,1.871,-2.6106,4.0558,-15.798,7.1704,-8.789,-4.4839,15.609,-5.8257,-3.1059,9.0998,7.5234,1.3588,1.7611,0
260.14,15.555,6.625,-6.6808,-4.2784,-5.0325,4.2884,-8.1644,4.144,-11.38,-14.262,28.604,-7.2406,-3.5538,17.197,7.7815,1.8843,1.5158,0
195.45,5.6613,27.29,-14.583,-1.3218,-5.5677,-1.6072,-4.4874,4.3976,-6.5151,-1.9842,9.7091,-0.26737,1.244,7.0139,2.0776,2.0474,2.0174,0
163.65,12.822,3.3756,-5.2847,-0.77245,-2.3116,6.2253,-4.7142,0.89633,-9.3498,-14.981,36.235,-4.0041,-3.2389,27.178,-4.6781,2.785,1.3142,0
287.61,15.733,9.0149,-16.08,-7.2839,-7.2101,-0.85468,-10.043,1.862,-10.131,-8.4142,25.746,-2.3594,-2.4409,9.2163,-0.40302,3.6459,0.29867,0
295.06,20.647,-25.669,-9.2893,-21.811,1.8749,6.0225,-12.441,-2.1583,-5.3746,-10.342,23.185,-3.3917,-1.1842,22.769,10.5,1.6407,0.85871,0
220.18,12.89,6.5118,-15.151,-8.6776,-5.8784,-1.2795,-4.6776,4.6731,-5.7065,-1.4791,6.5263,-1.4304,0.12133,5.6287,3.78,2.5631,0.85964,0
203.95,34.663,18.149,-7.0968,15.939,-4.4044,-3.183,-5.1102,5.5939,-2.7835,-8.1628,18.098,-0.88926,-1.0827,6.3618,3.1848,2.9395,1.2887,0
171.46,16.698,21.277,-3.5708,3.8384,0.22673,5.3815,-7.8,-0.10058,-3.1735,-9.032,14.295,-0.71415,-1.0538,2.2188,-0.1802,2.0559,1.1044,0
179.52,7.0458,2.6892,-13.364,-9.5867,-6.0921,-5.6259,-4.3501,1.94,-6.0372,-1.5264,10.202,0.54411,0.87745,7.8344,-1.0583,2.7996,1.6373,0
203.54,17.045,-11.545,-10.92,-10.347,-5.3529,-0.44657,-3.7568,3.3627,-8.1627,-7.2551,20.673,-3.544,-1.9628,13.677,-0.31732,2.5379,2.3682,0
159.3,15.572,-7.9081,-6.4198,-7.1837,-3.1184,-4.4662,-4.1354,1.1465,-5.7785,-9.2965,16.886,-1.9763,-1.1155,11.084,-4.914,2.4132,3.0176,0
235.34,79.718,7.0552,0.011278,31.931,3.9521,-24.566,-5.4648,9.7338,8.0331,-21.633,28.064,-4.7527,0.10795,22.34,6.8817,1.8936,0.94224,0
142.21,35.373,-12.17,-2.405,9.1775,-3.541,17.54,0.83194,-1.0095,-4.6121,-11.174,23.153,-0.99386,-0.87043,16.384,-5.8888,2.1617,1.1916,0
189.87,9.5488,2.5287,3.1453,-6.3642,-3.0587,-1.1774,-10.399,-6.6009,-4.6129,-8.7861,5.3243,-0.97234,1.3536,5.2046,-1.0825,1.6508,1.6383,0
242.31,5.0334,9.663,5.1224,-13.688,-2.0256,-3.35,-8.6088,4.0861,-10.658,-13.42,13.926,-9.8832,-2.7847,2.9067,-0.91672,3.8906,0.75603,0
288.37,6.9498,55.039,-15.283,0.41639,-2.8349,3.4046,-9.9015,9.7448,-6.4316,-2.053,13.764,-4.8304,-0.89254,10.79,8.5207,2.8793,2.1698,0
285.99,5.3979,15.993,18.244,-10.762,0.19832,-0.84255,-26.988,0.27783,-5.2967,-6.0993,12.032,-4.183,-3.5598,13.536,5.0806,1.3421,2.0957,0
332.94,20.046,16.638,-15.192,-22.087,3.4946,5.5497,-10.966,-0.4239,-2.929,-8.0376,8.1887,-3.5394,0.041623,5.0564,2.746,3.0485,1.1831,0
363.54,35.294,41.923,-10.074,-2.4525,3.5692,28.348,-7.7336,7.3524,-4.0057,-11.572,19.278,-7.6222,-1.5317,6.9153,14.284,1.0512,1.6447,0
449.1,43.298,41.428,-34.613,9.4547,-11.835,23.684,-2.9116,6.4548,-14.768,-12.258,26.748,-4.0371,-4.5107,3.0527,3.8185,1.9416,0.60089,0
324.68,32.114,9.8793,-25.855,-3.8845,-6.494,13.505,-2.8122,3.5042,-9.2423,-6.4725,24.112,-1.2962,-1.9326,16.15,6.5578,2.5176,1.3302,0
487.11,60.162,-22.206,-46.719,-35.612,0.26102,23.329,1.2759,9.7317,-4.8562,-3.4346,26.661,-3.755,-1.216,23.506,-3.5795,2.4614,2.1435,0
265.38,7.2232,9.2812,-6.323,-15.807,-1.267,-2.0839,-13.763,3.5962,-6.3234,-5.1641,12.26,-4.7258,-1.2637,5.1286,6.1193,2.2512,0.97782,0
377.5,29.327,24.362,-21.977,1.5537,-10.296,12.172,-10.692,3.6734,-9.3587,-3.8842,12.418,-4.3231,-0.90527,8.5486,8.1897,1.8444,1.3474,0
304.73,16.817,16.864,-12.345,-5.7645,-8.1986,1.9538,-11.215,8.1753,-9.3995,-2.0459,11.781,-7.1775,-2.3262,10.744,-0.68564,1.8559,1.5553,0
265.37,36.407,4.5655,14.857,2.1658,5.5497,29.386,-15.455,-9.1478,-4.4123,-22.351,17.077,-7.873,-0.64212,12.501,0.16236,2.0345,2.5379,0
285.94,37.077,-7.6812,5.5349,3.1524,-2.7416,23.32,-16.478,-8.2048,-7.136,-20.305,22.208,-3.6766,-2.835,13.86,9.6489,1.7194,1.745,0
330.83,29.809,31.029,-14.93,1.6241,-1.4826,19.646,-11.259,-0.3562,-6.8347,-11.633,19.145,-1.8863,-1.9148,1.263,4.8221,1.3512,0.92896,0
297.94,25.306,14.429,14.535,6.5981,-1.3737,19.455,-27.324,2.4302,-8.1238,-10.39,20.076,-4.7769,-4.7265,15.389,-8.3056,0.30818,2.5109,0
321.12,43.827,0.20616,17.148,6.0339,2.8295,36.914,-21.508,3.7282,-7.9089,-19.359,24.446,-11.765,-5.3142,16.696,1.895,0.73817,2.107,0
322.18,39.057,7.4592,-18.7,-23.102,10.896,27.608,-1.8585,18.233,-3.6421,-6.2572,30.744,-5.4349,-4.3449,13.726,12.711,2.1475,2.4545,0
399.58,37.263,-15.404,3.167,-16.653,2.3234,22.933,-25.063,3.5285,-6.5798,-12.379,17.456,-8.5618,-3.4164,11.807,7.4962,1.181,2.1094,0
339.25,34.852,-1.5383,-21.771,-3.8979,-10.005,14.202,5.5463,4.6802,-14.597,-17.778,26.271,-15.65,-2.3915,36.453,-12.619,2.9039,1.6885,0
343.69,29.913,-1.5775,-17.998,-8.2279,-7.814,11.894,-4.3423,8.7901,-12.109,-11.167,18.435,-7.0466,-2.0269,26.128,-4.6967,1.2938,2.5719,0
358.27,33.169,-30.288,-20.713,-26.441,-5.5498,7.1818,0.40695,3.8466,-10.022,-10.688,13.908,-10.361,-1.5584,16.555,-2.7276,2.6919,1.3066,0
363.28,36.234,-12.353,1.9554,-5.3786,-1.0464,20.976,-17.566,-8.0551,-8.6741,-24.203,25.251,-12.372,-2.3979,30.595,-2.3371,0.73224,1.8068,0
290.06,7.4676,54.348,-21.675,-0.81407,-3.9808,1.4055,-8.4317,5.7739,-5.7546,-0.50836,10.98,-1.7255,0.68998,11.189,-1.8315,1.3233,2.0635,0
479.07,50.133,6.9708,-7.6316,-1.0644,-5.0841,27.882,-24.2,0.14745,-11.439,-18.086,29.919,-9.9753,-5.6701,10.573,7.2446,0.66766,1.6726,0
326.17,15.868,-22.601,-8.4965,-39.797,4.4458,-1.9496,-9.6023,5.2735,-10.268,-19.479,28.432,-10.381,-5.0822,5.239,0.54124,3.4656,-0.079189,0
372.33,18.384,8.3905,-14.923,-25.34,2.072,3.5533,-14.059,-2.8993,-1.9569,-6.5501,10.071,-3.6792,0.19742,15.879,10.308,1.2679,1.6726,0
306.15,7.9461,19.354,-13.002,-16.421,-1.9115,-3.0453,-9.7339,3.9416,-9.1169,-11.746,17.335,-8.0798,-1.2822,9.0714,-2.3666,2.7398,0.98766,0
339.2,12.117,13.062,-28.579,-20.523,-7.2467,-7.6682,-7.6157,7.8341,-7.4019,0.38005,11.621,-4.1961,0.51021,10.916,8.1941,2.9429,-0.086432,0
356.74,35.587,20.304,-18.45,-14.783,5.5853,23.401,-4.5961,11.684,-7.7305,-14.275,31.01,-9.4762,-3.4904,5.8146,15.08,2.4543,1.105,0
247.01,8.6229,-1.7802,-17.338,-18.498,-4.8675,-5.8314,-5.4658,2.2662,-7.1018,-3.2567,13.043,-1.836,-0.88243,5.751,0.58444,2.672,0.72363,0
376.97,23.943,44.677,-23.704,3.9385,-9.6349,9.1136,-12.728,4.0887,-7.3132,1.1943,6.8971,-1.8471,0.41611,5.4667,2.2196,3.3124,0.81548,0
398.71,21.862,35.466,-6.4686,-10.433,-0.20548,6.6285,-21.635,15.651,-9.2253,-5.2146,19.244,-9.1278,-6.0649,-0.52264,2.3799,1.695,2.1388,0
391.17,50.88,-22.412,-10.175,-12.753,-5.3811,25.351,0.63363,2.2377,-12.629,-24.111,8.7821,-15.997,-1.1784,11.569,4.0012,2.5019,1.1417,0
239.49,26.332,16.714,-11.379,6.7996,-6.5485,15.89,-5.3257,3.0417,-6.7025,-3.4184,12.168,-1.2105,-0.41471,7.9276,6.9036,1.9941,1.6042,0
334.91,31.908,31.781,-18.117,2.3068,-1.2965,22.832,-9.501,5.7468,-5.3186,-3.4737,16.571,-1.4958,-1.8433,6.9456,3.0981,1.0513,1.4349,0
333.61,27.704,15.754,-10.661,-3.1207,-3.7322,8.8696,-13.768,0.59348,-9.1198,-14.469,25.349,-4.54,-3.2177,9.7626,4.3731,2.0093,1.4281,0
354.6,45.445,-7.3376,-10.727,-3.4283,-5.9406,24.977,-4.1712,1.9887,-9.7233,-18.909,24.145,-10.576,-1.3362,20.578,3.0461,3.2634,1.3085,0
323.42,37.177,-7.1132,8.3223,2.2926,-1.4323,26.004,-9.6365,2.3756,-12.019,-22.86,27.729,-14.625,-4.3801,25.618,-3.1713,2.5478,1.6483,0
323.78,-106.59,13.75,114.66,-9.548,-56.766,32.364,-29.585,36.64,33.115,7.949,31.673,19.331,45.066,10.836,3.8037,8.1287,-0.90342,0
472.11,-111.43,-77.968,-63.262,34.522,28.456,-17.802,20.756,4.8233,-0.17089,1.9192,24.372,3.2767,-0.47585,10.879,-4.6605,3.6122,-0.6224,0
456.88,-104.72,31.628,168.32,-24.196,-104.81,29.592,-51.183,31.635,36.73,-5.2559,28.001,20.964,37.668,23.602,-1.04,-10.431,9.3579,0
639.75,-26.709,-89.616,-25.551,-23.028,0.021872,-22.722,-42.041,10.02,-12.531,15.913,12.207,-1.7098,-4.8657,15.313,13.631,0.81741,0.037482,0
463.24,-46.23,-11.503,28.735,19.507,21.884,2.1265,-56.78,19.048,-5.8035,4.7309,7.1897,-3.2973,-3.2192,12.02,3.0557,9.1387,-2.0526,0
400,-103.69,-67.869,-12.19,25.571,20.655,-4.2498,-8.6189,-2.8025,9.6108,-10.369,17.422,-1.1657,-1.6978,8.2868,-1.0249,2.0965,0.32278,0
620.94,-160.21,-130.32,41.007,45.53,72.467,1.5835,-56.095,-1.527,5.531,-13.909,14.978,-8.1208,-8.9097,9.7625,4.1658,-0.039066,1.5001,0
361.57,-81.566,-64.204,-16.469,18.299,5.6062,5.4394,-6.7088,-13.495,6.8681,-11.68,9.9421,2.4534,0.91132,7.5831,3.1675,2.4123,-0.21711,0
431.1,-111.28,-56.033,-11.779,15.657,-7.2764,12.505,-12.269,-3.283,19.67,-21.53,23.254,-3.0686,-1.5223,16.201,-4.1402,2.5738,1.0376,0
484.39,-146.93,-85.138,140.81,8.1364,24.572,38.599,-54.511,62.287,-3.1696,-5.9416,57.128,36.184,88.73,20.799,-1.6877,10.934,-0.32085,0
600.78,32.606,-81.487,-7.9314,-60.78,-2.9114,-1.0477,-56.332,-11.204,-14.513,2.4471,10.68,-2.0858,-2.2557,15.414,9.9521,-0.53714,0.81802,0
437.84,-99.115,-79.071,-27.279,31.252,57.082,-2.7792,-1.5227,0.04114,1.9166,-0.63073,16.305,2.3508,-1.4174,10.355,0.78302,1.5108,-0.37342,0
372.01,-2.7224,-55.287,27.545,-32.985,1.0169,-10.022,-48.498,-15.549,-4.2379,-19.744,3.1078,-5.7201,-2.7264,9.5686,1.3638,-0.95075,0.87957,0
278.16,-58.033,-40.458,-32.026,17.336,21.197,-5.2411,9.8772,3.2762,-1.075,-3.2455,17.821,2.5913,-0.74083,7.0282,2.788,2.6847,1.0895,0
460.69,-131.76,-74.394,71.979,25.53,29.332,19.26,-60.14,47.555,-4.5368,-4.6284,33.631,16.677,55.845,21.606,-0.22475,1.5557,-0.95519,0
513.19,11.709,104.41,-32.173,11.535,-7.7555,2.9126,-21.843,0.44289,-27.449,-39.947,92.077,-10.06,-16.255,-27.946,14.751,2.7723,0.69728,0
287.53,-85.581,-20.471,48.106,-10.752,-44.524,14.776,-46.68,5.0857,31.126,-15.886,17.864,9.0198,15.172,17.003,-1.8993,1.8441,1.4215,0
632.12,13.35,123.69,-29.574,13.566,-10.262,5.6719,-39.323,8.4422,-15.788,-8.8026,40.001,-7.1044,-6.9057,-4.278,3.7176,-0.032416,2.748,0
638.83,-153.66,-121.46,-58.669,51.083,50.506,-14.502,7.0169,31.085,-6.266,16.065,35.925,6.7311,3.2248,18.393,-3.4448,0.17778,-0.41232,0
440.31,-85.495,-56.459,-44.035,30.441,36.014,-12.861,7.6335,-2.7628,-4.2016,-2.2856,18.564,2.7894,1.402,6.09,5.049,2.199,-0.41025,0
465.88,-112.58,-93.288,-21.874,46.729,42.926,-12.601,-5.9135,22.446,-11.414,6.8879,23.811,8.4218,18.767,7.9977,-0.28592,-3.1682,0.54629,0
368.52,-100.66,-39.625,-16.927,-6.7622,-50.939,14.038,-11.656,-2.7101,33.791,-19.452,22.292,-0.69344,0.48311,14.638,4.4953,2.3274,1.0031,0
465.18,-100.16,-76.12,16.06,29.021,57.472,1.0984,-29.521,12.678,0.028867,-7.2198,20.873,-7.7135,-6.9382,17.76,-4.6407,-0.04148,1.843,0
439.31,-131.09,-61.826,27.171,13.609,17.503,10.655,-25.262,-10.771,23.055,-30.929,33.249,-8.182,-3.3834,20.595,7.6674,0.60842,1.5732,0
440.47,11.208,58.77,-37.222,-1.1599,-12.654,-4.2744,-13.156,2.6801,-9.1268,1.8873,10.542,-1.813,1.9838,9.9232,0.84889,2.8435,0.97483,0
518.8,-125.72,-54.341,-30.591,45.125,46.412,-12.027,-3.7965,-6.6204,4.7446,-11.58,20.24,0.80247,-1.4751,1.8289,4.0565,2.073,-0.54193,0
568.44,-67.667,-47.699,-49.912,25.164,34.226,-1.9279,-1.8872,-5.8915,-6.6729,0.69292,14.078,0.00925,0.58257,11.495,10.58,1.1038,-0.53829,0
455.02,-94.863,-67.595,152.72,16.29,35.52,7.0472,14.249,60.174,-30.573,18.896,33.064,13.393,52.101,13.279,-0.30887,50.041,-4.6446,0
656.28,-0.93298,-22.117,-21.054,-16.3,-7.3823,-6.4902,-39.859,0.12835,-15.781,-2.5322,9.2422,-9.2896,-3.2681,10.697,9.7097,0.97917,1.5287,0
389.35,-111.79,-35.86,11.28,17.607,-7.3839,12.554,-30.436,6.3318,23.748,-19.671,35.479,-3.7227,-2.8865,25.439,2.0108,1.6429,2.05,0
577.92,-15.803,-69.025,-55.265,-26.521,-15.145,0.33277,-9.835,-8.5462,-10.851,1.4275,16.702,0.082564,-0.36476,12.217,6.7579,2.1918,-0.35072,0
413.27,-86.433,-56.666,-9.2472,21.113,41.35,-5.4919,-14.847,-1.5013,-0.38483,-5.7702,18.045,-0.78389,-1.4884,13.35,5.454,0.29082,0.065083,0
677.94,-159.52,-127.22,-57.856,65.602,56.2,-12.054,5.3877,8.1636,-6.2903,4.8301,31.045,2.5591,-2.8779,7.4763,4.3291,6.2471,-2.7758,0
509.68,-118.85,-60.242,-58.332,60.548,40.16,-19.386,14.363,2.7569,-6.09,2.2584,24.264,1.3636,-1.6114,7.979,6.0793,2.2607,-0.67817,0
390.95,-42.281,-70.449,14.983,8.5466,12.738,-0.28268,-42.962,48.807,-19.488,24.768,20.332,11.522,25.251,19.137,2.0832,-2.9932,4.266,0
475.85,-101.73,17.261,-0.23381,-7.5421,-87.371,12.29,-35.092,-13.723,45.9,-29.819,16.262,-4.8057,2.1934,20.264,1.2137,1.4484,1.9988,0
429.54,-123.99,20.031,-40.7,43.998,4.8831,8.112,8.7543,4.3865,23.384,-12.916,23.283,1.471,0.85127,3.8818,7.6606,3.2072,1.5418,0
327.9,-57.357,-58.188,-21.993,20.844,22.647,-7.4566,-1.8647,11.235,-12.296,2.3534,20.687,2.2149,6.3284,8.1659,4.5441,1.8445,0.41154,0
267.73,-40.437,-17.241,-10.083,11.448,14.475,-3.5124,-5.1137,1.3796,-5.9431,-14.804,32.594,-3.1525,-2.9032,5.7899,0.48252,2.5566,0.86095,0
522.7,13.126,-44.844,-15.66,-30.479,-17.192,-7.2278,-43.913,47.617,-21.861,30.781,15.681,8.0502,7.4452,14.409,3.9354,8.3797,-1.7924,0
455.57,-83.043,-78.997,0.22124,33.855,42.219,-5.8404,-21.351,-22.504,0.32722,-17.427,16.257,1.0757,-1.3716,7.5872,-5.1899,0.35146,-0.31094,0
591.96,-128.26,-112.29,-25.563,51.415,48.665,-3.2966,-4.4378,-21.745,-0.59799,-18.721,24.691,-2.3967,-0.91841,20.529,3.5491,0.60585,0.11877,0
563.03,-151.74,-29.328,-72.361,53.26,39.39,-5.1972,23.39,9.1756,12.395,-2.2365,29.751,3.0689,-0.20005,2.6925,0.036072,3.7031,-1.3651,0
562.63,-129.15,-101.79,-7.0447,51.15,57.323,-7.3536,-25.949,-2.2531,-0.72864,-3.2632,22.067,1.5795,-5.5053,6.478,2.8609,0.55596,-0.15691,0
828.67,-126.7,-134.55,-61.374,42.038,56.064,3.9126,-4.2405,-16.092,-7.122,-7.6972,26.949,-0.38696,-1.4009,9.8087,12.734,1.9965,-2.4343,0
367.32,-97.631,-52.336,-12.519,12.591,2.292,8.7684,-11.13,9.3763,17.885,-6.7283,25.713,1.2856,-3.8524,14.618,1.9487,2.7419,2.6927,0
678.69,-158.18,-120.07,-25.73,51.807,51.768,23.853,-15.789,-7.8195,11.157,-16.606,38.414,0.23647,-4.3241,18.909,7.0731,0.28156,0.43239,0
433.9,-98.204,-79.452,-12.275,35.226,57.894,12.365,-10.598,13.347,-3.7052,1.088,31.168,-0.59969,-7.0177,15.542,3.716,1.0301,0.87531,0
712.66,2.4402,124.73,99.975,22.739,2.1262,40.601,-110.18,141.96,-88.82,-55.747,204.88,-22.205,31.668,34.637,-42.084,42.51,-7.718,0
532.37,-116.2,-87.464,-55.182,45.336,36.565,17.261,15.508,-5.5309,-2.4054,-6.3797,29.61,1.8673,0.67029,14.146,5.6673,2.5939,-0.50959,0
927.84,-209.71,-196.04,-39.823,72.93,55.97,37.296,-22.916,32.983,7.6267,24.559,31.914,4.6564,-11.303,24.616,1.5161,0.29024,1.0401,0
691.09,-150.55,-139.42,26.105,74.925,59.024,13.349,-67.35,63.799,-11.35,40.973,32.931,7.4736,3.643,27.916,10.849,5.3193,-0.55791,0
677.7,-135.96,-133.43,-49.748,60.903,56.824,-8.3729,-2.6608,9.4228,-5.8766,13.06,19.936,4.8237,-3.483,12.924,11.969,2.66,-1.2361,0
682.2,-152.07,-115.43,-72.863,62.761,50.978,-14.561,12.243,14.014,-6.1429,15.034,26.974,4.8809,-4.3314,1.22,5.2555,2.6455,-2.2486,0
654.24,-143.45,-110.53,-17.81,49.423,61.953,32.659,-17.874,7.3603,5.9635,1.7726,21.979,0.21665,-5.1935,12.749,9.7018,-0.49653,-0.23887,0
566.64,-128.27,-111.4,-3.1981,59.344,45.943,10.805,-28.035,12.709,0.22577,5.2605,22.382,4.4396,-8.4083,22.759,12.079,-1.0489,1.2442,0
682.6,-152.74,-143.11,-46.49,65.554,62.359,-9.5878,-5.5797,4.3538,-5.641,7.6756,29.229,2.5918,-6.0742,16.507,3.3221,0.23644,-1.4149,0
843.52,-155.01,-164.04,-24.419,76.404,63.97,11.193,-34.775,65.375,-22.169,41.355,30.044,7.6564,-16.6,15.292,8.1489,24.204,-0.50573,0
913.66,-19.874,-139.99,18.519,-59.062,-23.318,-16.281,-81.216,-20.179,-8.9219,-15.775,7.8157,-14.146,-7.1175,15.988,5.0232,0.51617,1.1404,0
1029.3,-234.53,-202.39,8.6143,78.48,97.557,37.163,-48.97,-11.228,11.744,-13.907,13.549,4.5877,-8.874,11.203,-0.24227,-3.0382,-1.3144,0
943.84,-189.64,-201.73,54.599,82.702,93.042,18.061,-78.843,20.635,-9.0947,8.846,20.928,2.8114,-15.607,13.373,7.6834,-1.874,4.667,0
657.42,-98.215,-105.28,-27.352,34.016,35.967,17.552,-16.921,12.332,-10.396,7.9121,19.188,-2.6915,-7.3728,9.8585,3.5544,1.388,1.0235,0
783.05,-192,-151.12,-22.583,73.212,45.865,15.86,-24.475,-9.3535,6.0044,-10.066,24.135,2.6035,-5.8731,10.14,3.2595,0.62932,-0.81636,0
818.85,-94.618,-162.69,0.95029,16.542,19.644,16.88,-54.098,21.618,-17.424,7.2161,19.228,-8.1835,-11.655,10.281,6.8626,0.18318,1.0123,0
1038.3,6.5274,61.597,225.1,-19.295,-3.176,25.473,-148.35,100.59,-45.78,63.689,11.836,26.723,67.057,25.983,5.5152,95.41,-26.59,0
1180.4,-217.25,-236.15,-65.583,94.042,70.745,-14.807,-30.744,75.089,-35.347,58.705,29.168,15.64,26.586,9.8449,0.69449,6.4778,-5.4964,0
935.88,-228.91,-213.22,-109.11,94.618,68.859,-12.845,29.26,14.314,-12.582,21.704,34.196,4.9949,-6.395,9.3382,-1.6779,4.0407,-3.6002,0
811.56,-212.63,-186.71,107.82,90.521,77.227,18.487,-101.81,129.89,-23.587,56.145,28.092,21.257,45.293,19.573,-3.5061,-1.9944,-0.47043,0
1146.6,-301.81,-256.88,15.517,114.18,69.014,28.2,-48.126,14.648,6.0886,-4.9422,10.917,-12.455,-13.348,11.893,9.1405,2.7272,0.49621,0
830.41,-199.79,-184.53,-4.2345,90.584,102.3,4.5182,-25.228,-13.034,-13.153,2.3643,15.345,-0.91716,-6.6115,12.805,4.2375,0.69983,-2.0071,0
839.36,-204.06,-161.31,-41.742,88.933,81.039,10.702,-15.015,8.1921,-7.3847,15.665,21.286,1.6619,-7.3777,6.6102,4.0385,0.12222,-1.2218,0
653.8,-190.36,-122.88,-13.029,45.337,-14.258,2.5446,-13.963,-15.984,26.99,-27.058,19.875,-8.0835,-0.97452,19.194,7.9114,2.0586,0.56565,0
1178.6,-310.87,-233.62,-78.377,92.751,5.1466,11.715,-8.0419,-17.299,25.86,-11.488,16.097,0.3153,-2.5702,9.2297,2.21,0.90692,-2.4618,0
1036.2,-276.74,-232.93,-1.7365,115.16,95.711,-4.1591,-52.821,49.197,-1.493,41.937,26.822,3.5122,-12.674,13.787,7.058,3.0968,-2.0814,0
992.92,-234.96,-179.57,-111.15,108.06,68.112,-7.0592,25.428,4.0355,-11.173,19.396,32.886,3.8073,-3.7149,17.595,-0.62381,1.9464,-2.3812,0
1074.4,-336.01,-198.39,-22.994,65.234,-94.751,28.092,-20.609,-13.258,64.359,-35.221,24.348,-7.834,-4.8622,15.17,2.1145,2.3643,-0.70256,0
1079.8,-325.53,-215.16,-61.613,74.591,-38.11,16.371,12.484,10.55,43.791,-20.792,19.961,-15.847,-4.3358,19.912,14.458,4.6093,-1.3111,0
1358.8,-256.52,-288.44,5.5372,88.41,98.151,0.60888,-68.76,58.143,-21.174,45.026,12.522,0.20635,-21.807,7.2085,-0.4806,3.4325,0.3806,0
316.48,1.5048,10.627,75.735,-16.63,8.5033,7.0708,-41.7,10.139,-12.203,-7.6222,10.656,8.8299,38.951,14.845,7.6505,-8.9976,3.0419,0
373.75,23.179,9.2206,-3.1873,-43.732,18.437,14.997,26.087,15.66,-6.5448,-21.458,26.1,-15.625,-3.0365,29.527,-6.7269,4.3641,1.9154,0
520.53,10.784,-7.31,165.86,-66.762,19.733,10.383,74.971,22.176,-20.434,21.598,39.443,-20.292,18.454,27.785,2.9633,1.6848,6.5944,0
424,9.433,76.676,13.504,-2.96,-16.426,-8.1783,36.471,5.4437,-17.619,0.75536,-3.3356,-21.564,1.515,9.913,6.3142,4.5586,2.3859,0
306.29,-8.5799,16.901,10.663,-32.442,29.387,7.5488,11.464,16.368,-7.2302,-24.458,38.515,-20.707,2.6246,32.007,13.793,1.1454,3.6279,0
361.4,11.982,11.078,19.26,-22.938,-18.017,-14.824,34.441,2.3782,-18.148,11.875,16.485,0.24882,-1.448,13.085,5.5672,3.1411,0.52901,0
406.45,-0.59196,20.063,39.159,-40.874,42.584,24.508,-19.68,9.5613,-1.5525,-25.492,65.142,-6.4113,4.1808,51.239,-14.085,-1.6912,4.1074,0
402.66,17.606,-7.5534,-8.3223,-30.369,-13.784,-11.061,13.935,4.5053,-16.912,-5.391,13.71,-12.42,-1.9978,7.09,6.8087,3.522,0.80388,0
377.7,2.8783,22.907,99.464,-62.171,52.35,28.866,10.88,18.335,0.84646,-4.0306,72.051,-7.3572,5.9255,42.199,1.3973,-1.7293,5.0752,0
416.9,9.0338,68.551,32.045,-5.8585,1.5694,9.1366,-11.132,11.069,-16.046,-23.532,21.908,-23.892,4.8341,11.493,19.501,0.41485,3.8614,0
474.77,-6.6196,22.377,153.73,-40.824,40.862,24.836,-11.939,34.726,-17.537,-18.581,46.966,-30.927,16.311,26.149,-0.49963,-4.8253,8.7978,0
490.28,15.85,2.5712,61.325,-72.057,22.957,8.7629,10.786,-9.6703,-1.4702,-16.475,16.738,-22.703,0.20155,17.306,11.25,4.2708,2.8469,0
420.73,29.172,-18.49,-35.536,-48.847,13.253,13.499,1.7558,6.6768,-0.78477,-9.7087,37.206,-1.9321,-2.0531,20.653,11.092,2.0716,0.46097,0
465.24,-11.052,36.594,48.243,-66.752,70.315,39.065,-24.876,52.547,1.7781,-10.674,64.633,5.7142,30.23,16.794,13.794,-9.926,5.2551,0
518.64,25.654,-56.827,-40.836,-69.674,1.6612,-4.9712,-16.172,1.8762,-6.6192,-2.1258,22.948,-2.0486,-1.315,19.996,7.1811,2.0359,-0.27867,0
287.71,1.3904,4.4512,55.416,-34.277,32.033,18.932,-15.669,24.253,-15.034,-39.072,64.574,-17.009,13.451,13.282,12.106,-2.6655,5.1796,0
453.56,13.473,66.543,-12.232,-7.0274,-11.17,0.64498,2.571,10.468,-12.808,1.4536,24.978,-4.523,8.5047,22.991,13.792,-0.37461,2.3076,0
443.61,13.653,-3.1641,-24.287,-49.414,26.61,16.711,13.229,23.047,-1.0332,-12.809,30.97,-11.811,0.24843,13.616,8.787,2.5443,1.9177,0
365.71,4.704,30.485,33.996,-54.82,24.407,10.712,31.043,24.918,-3.6384,5.7764,27.46,-12.215,5.7964,21.342,1.2619,2.0597,3.4298,0
452.45,24.576,26.607,-41.6,-55.954,18.004,10.633,2.5871,9.6752,4.1201,-2.1606,22.141,1.8307,2.4365,19.93,18.161,1.8967,1.0965,0
486.41,6.8586,-26.444,-31.168,-67.346,41.203,15.716,-9.4052,9.9051,5.9231,-18.134,44.962,-0.44722,-3.5344,15.722,22.047,1.7994,0.077331,0
403.71,-17.953,18.751,-24.022,-41.219,60.144,23.558,5.3438,17.892,12.57,-13.886,46.206,-0.16349,-4.8132,9.948,15.464,2.7691,1.507,0
